Feature,Mutual_Info_Score
DDX3Y (8653),0.0
PDZD4 (57595),0.0
CRIP1 (1396),0.0
EML1 (2009),0.0
GAL (51083),0.0
FSTL3 (10272),0.0
DAPP1 (27071),0.0
HBA1 (3039),0.0
SPTB (6710),0.0
NEDD4 (4734),0.0
VGLL3 (389136),0.0
KCNAB2 (8514),0.0
ACSL4 (2182),0.0
SLC48A1 (55652),0.0
KRTAP2-3 (730755),0.0
RTL8B (441518),0.0
RNF208 (727800),0.0
PITX1 (5307),0.0
CGB8 (94115),0.0
DDAH2 (23564),0.0
FGFR2 (2263),0.0
LTK (4058),0.0
TENM3 (55714),0.0
SLC12A2 (6558),0.0
LPAR2 (9170),0.0
TNFRSF25 (8718),0.0
HIPK2 (28996),0.0
NGFR (4804),0.0
IFI30 (10437),0.0
ATP2C2 (9914),0.0
SNCAIP (9627),0.0
LIMCH1 (22998),0.0
CEBPD (1052),0.0
SEZ6 (124925),0.0
NPTXR (23467),0.0
ZNF880 (400713),0.0
TRIM16 (10626),0.0
MUC5AC (4586),0.0
FAR2 (55711),0.0
UBD (10537),0.0
MYLK (4638),0.0
NGEF (25791),0.0
HBE1 (3046),0.0
TIE1 (7075),0.0
MTHFD2 (10797),0.0
GSTO2 (119391),0.0
COL17A1 (1308),0.0
TTLL3 (26140),0.0
CPEB1 (64506),0.0
ERBB3 (2065),0.0
NTN1 (9423),0.0
COLCA2 (120376),0.0
NEURL1B (54492),0.0
AS3MT (57412),0.0
SLC9A3R2 (9351),0.0
BTN3A1 (11119),0.0
ARPIN (348110),0.0
KCNG1 (3755),0.0
DLX6 (1750),0.0
H4C14 (8370),0.0
CCL26 (10344),0.0
SRXN1 (140809),0.0
TTC22 (55001),0.0
ALDH3B1 (221),0.0
LIX1L (128077),0.0
H2AC19 (723790),0.0
ARSD (414),0.0
CD24 (100133941),0.0
ZNF595 (152687),0.0
PCDHB16 (57717),0.0
MAP3K14 (9020),0.0
SNURF (8926),0.0
YBX2 (51087),0.0
SCIN (85477),0.0
FBXO17 (115290),0.0
TMEM98 (26022),0.0
ADAM22 (53616),0.0
DYRK4 (8798),0.0
MLXIPL (51085),0.0
MGST1 (4257),0.0
CYB561 (1534),0.0
RASSF5 (83593),0.0
MYO15B (80022),0.0
SMIM22 (440335),0.0
PROM1 (8842),0.0
MAGEA9B (728269),0.0
SLC6A14 (11254),0.0
TFAP2B (7021),0.0
CTAG1A (246100),0.0
TEAD3 (7005),0.0
TRAPPC6A (79090),0.0
H4C12 (8362),0.0
OSBPL7 (114881),0.0
CD9 (928),0.0
ZNF229 (7772),0.0
F8A3 (474384),0.0
AC007325.2 (102724788),0.0
CYP26B1 (56603),0.0
TMEM176A (55365),0.0
NEFL (4747),0.0
AC007906.2 (105371267),0.0
HS3ST1 (9957),0.0
DACH1 (1602),0.0
CD99 (4267),0.0
SEMA3F (6405),0.0
IQCJ-SCHIP1 (29970),0.0
CNTNAP3C (100289279),0.0
AC008397.1 (729966),0.0
UPK3BL2 (107983993),0.0
CFLAR (8837),0.0
SLC7A2 (6542),0.0
H2BC8 (8339),0.0
FP565260.1 (102724159),0.0
ITGA3 (3675),0.0
CBSL (102724560),0.0
TBC1D3L (101060376),0.0
GAGE2E (729428),0.0
SOX8 (30812),0.0
PRKAR2B (5577),0.0
COPZ2 (51226),0.0
SARM1 (23098),0.0
ACSM3 (6296),0.0
MEOX1 (4222),0.0
HOXA11 (3207),0.0
ARHGAP33 (115703),0.0
PLXND1 (23129),0.0
AC004556.3 (107987373),0.0
GJA5 (2702),0.0
GIPR (2696),0.0
HLA-DMB (3109),0.0
ADH1C (126),0.0
FHL1 (2273),0.0
CPS1 (1373),0.0
OSBPL5 (114879),0.0
PLEKHB1 (58473),0.0
SAMD4A (23034),0.0
ADGRA2 (25960),0.0
HGF (3082),0.0
NLRP2 (55655),0.0
SNAI2 (6591),0.0
SYT13 (57586),0.0
WWTR1 (25937),0.0
SELENOP (6414),0.0
CNTN1 (1272),0.0
CHDH (55349),0.0
SCARF2 (91179),0.0
DBNDD2 (55861),0.0
DPEP1 (1800),0.0
TYMP (1890),0.0
CCDC169 (728591),0.0
RTL5 (340526),0.0
EIF4EBP3 (8637),0.0
PSG4 (5672),0.0
RNASET2 (8635),0.0
VIM (7431),0.0
C4orf48 (401115),0.0
GSTA1 (2938),0.0
PLEKHO1 (51177),0.0
UPK3B (105375355),0.0
CFB (629),0.0
BIRC3 (330),0.0
OR2A7 (401427),0.0
ZNF512 (84450),0.0
C8orf88 (100127983),0.0
HOXA10 (3206),0.0
MSMB (4477),0.0
CCPG1 (9236),0.0
TUBB3 (10381),0.0
TSPAN9 (10867),0.0
SMIM6 (100130933),0.0
ITGB3 (3690),0.0
SLC22A31 (146429),0.0
MRC2 (9902),0.0
HFE (3077),0.0
RNASE4 (6038),0.0
TMEM178B (100507421),0.0
EPPK1 (83481),0.0
PRSS3 (5646),0.0
SPON1 (10418),0.0
IDS (3423),0.0
FAM72C (554282),0.0
SYT7 (9066),0.0
PLAUR (5329),0.0
MTMR11 (10903),0.0
EHD3 (30845),0.0
C1orf210 (149466),0.0
ACP3 (55),0.0
MVP (9961),0.0
LYN (4067),0.0
PCDHGB7 (56099),0.0
CLDN11 (5010),0.0
EID3 (493861),0.0
SEMA3B (7869),0.0
KDM5D (8284),0.0
CTSO (1519),0.0
ZNF486 (90649),0.0
SMIM3 (85027),0.0
ELOVL5 (60481),0.0
MGAM2 (93432),0.0
ST6GALNAC1 (55808),0.0
WIPI1 (55062),0.0
GSPT2 (23708),0.0
NDST1 (3340),0.0
EZR (7430),0.0
TBX15 (6913),0.0
UAP1L1 (91373),0.0
ZNF675 (171392),0.0
CAPN3 (825),0.0
CYP2B6 (1555),0.0
SLC22A17 (51310),0.0
MAP3K5 (4217),0.0
CD200 (4345),0.0
ZFHX4 (79776),0.0
PITPNM3 (83394),0.0
APOH (350),0.0
TF (7018),0.0
SLC2A10 (81031),0.0
ZNF665 (79788),0.0
SVIL (6840),0.0
DPYSL2 (1808),0.0
C6orf141 (135398),0.0
BLNK (29760),0.0
BAMBI (25805),0.0
GAL3ST4 (79690),0.0
SORBS1 (10580),0.0
SLC25A29 (123096),0.0
SRC (6714),0.0
ZNF682 (91120),0.0
WHRN (25861),0.0
TGFB2 (7042),0.0
ZNF785 (146540),0.0
MAGEA6 (4105),0.0
CRAT (1384),0.0
CYSRT1 (375791),0.0
H4C11 (8363),0.0
SERPINA1 (5265),0.0
MYO5A (4644),0.0
COL4A6 (1288),0.0
ITGA6 (3655),0.0
TUBA3C (7278),0.0
LZTS3 (9762),0.0
EBF4 (57593),0.0
DNM3 (26052),0.0
SLC15A1 (6564),0.0
EPB41L1 (2036),0.0
SULT2B1 (6820),0.0
PIR (8544),0.0
FXYD5 (53827),0.0
TMPRSS11E (28983),0.0
AKR1B10 (57016),0.0
ADAMTS2 (9509),0.0
HSD17B14 (51171),0.0
TOR4A (54863),0.0
ERO1B (56605),0.0
TESC (54997),0.0
ZNF677 (342926),0.0
ABCC6 (368),0.0
YPEL3 (83719),0.0
MFAP5 (8076),0.0
NRCAM (4897),0.0
DLL3 (10683),0.0
PLEKHG2 (64857),0.0
EFNB1 (1947),0.0
ICAM1 (3383),0.0
KLHL14 (57565),0.0
H2BC12 (85236),0.0
FAM114A1 (92689),0.0
CDIP1 (29965),0.0
HEPH (9843),0.0
OCLN (100506658),0.0
INKA2 (55924),0.0
FXYD3 (5349),0.0
CRISP3 (10321),0.0
SIGLEC15 (284266),0.0
FKBP5 (2289),0.0
KCTD17 (79734),0.0
RYR1 (6261),0.0
SFTA2 (389376),0.0
ZNF493 (284443),0.0
ADH7 (131),0.0
CD55 (1604),0.0
NUDT11 (55190),0.0
EVL (51466),0.0
PYGL (5836),0.0
MYH9 (4627),0.0
PNPLA3 (80339),0.0
APOL1 (8542),0.0
ZNF569 (148266),0.0
ARMCX4 (100131755),0.0
SYNGR1 (9145),0.0
COCH (1690),0.0
IL1R2 (7850),0.0
PDGFB (5155),0.0
GALNT16 (57452),0.0
CXCL17 (284340),0.0
SH2D5 (400745),0.0
PCK2 (5106),0.0
DHRS2 (10202),0.0
PAPLN (89932),0.0
BDKRB1 (623),0.0
SERPINA3 (12),0.0
CTSE (1510),0.0
AKR1C3 (8644),0.0
ITPK1 (3705),0.0
S100A4 (6275),0.0
PLEKHG4 (25894),0.0
FAT4 (79633),0.0
CHGA (1113),0.0
SULT1A1 (6817),0.0
TSPO (706),0.0
DSP (1832),0.0
GADD45B (4616),0.0
MMP11 (4320),0.0
ZNF239 (8187),0.0
SERPIND1 (3053),0.0
ZFP28 (140612),0.0
ARVCF (421),0.0
SCN8A (6334),0.0
HCAR1 (27198),0.0
DERL3 (91319),0.0
PDLIM7 (9260),0.0
RASSF7 (8045),0.0
FAM3C (10447),0.0
HCN2 (610),0.0
ZNF585A (199704),0.0
MTAP (4507),0.0
P2RX6 (9127),0.0
GM2A (2760),0.0
HMOX1 (3162),0.0
MMP1 (4312),0.0
AFAP1 (60312),0.0
NEFH (4744),0.0
DMC1 (11144),0.0
CACNA1H (8912),0.0
SLC5A4 (6527),0.0
SEPTIN3 (55964),0.0
PIK3IP1 (113791),0.0
COL27A1 (85301),0.0
SDHAF3 (57001),0.0
SEZ6L (23544),0.0
ZNF512B (57473),0.0
ZNF418 (147686),0.0
CARD10 (29775),0.0
SEC14L2 (23541),0.0
MB (4151),0.0
ZNF544 (27300),0.0
TMEM229B (161145),0.0
FRY (10129),0.0
NBDY (550643),0.0
HLA-DRA (3122),0.0
COL15A1 (1306),0.0
SP5 (389058),0.0
SEMA3C (10512),0.0
CA12 (771),0.0
IGF2BP2 (10644),0.0
FOSL2 (2355),0.0
DHRS9 (10170),0.0
HSPA1B (3304),0.0
PPP2R3A (5523),0.0
LLGL2 (3993),0.0
MICB (4277),0.0
PANX2 (56666),0.0
ADD2 (119),0.0
COL5A2 (1290),0.0
POU5F1 (5460),0.0
RAP1GAP (5909),0.0
FANK1 (92565),0.0
SPRR2E (6704),0.0
CST7 (8530),0.0
GPR137B (7107),0.0
IL4R (3566),0.0
RTL8A (26071),0.0
CT83 (203413),0.0
HLA-DMA (3108),0.0
MCAM (4162),0.0
PAG1 (55824),0.0
RGS11 (8786),0.0
FSCN1 (6624),0.0
TCEA3 (6920),0.0
HSD17B8 (7923),0.0
HLA-C (3107),0.0
CRMP1 (1400),0.0
NEBL (10529),0.0
MT1M (4499),0.0
LGR4 (55366),0.0
VIT (5212),0.0
MUC12 (10071),0.0
ATP2B1 (490),0.0
OSBPL3 (26031),0.0
ST6GALNAC2 (10610),0.0
CFI (3426),0.0
RPS6KA2 (6196),0.0
SAMD9 (54809),0.0
KRT6A (3853),0.0
KRT81 (3887),0.0
TMSB4X (7114),0.0
CPT1B (1375),0.0
SMN2 (6607),0.0
LGALS7 (3963),0.0
VASH1 (22846),0.0
C6orf15 (29113),0.0
HLA-F (3134),0.0
P4HA2 (8974),0.0
TRHDE (29953),0.0
ALDH3A2 (224),0.0
TRIM15 (89870),0.0
SPEG (10290),0.0
TBC1D8 (11138),0.0
LIMS2 (55679),0.0
LMCD1 (29995),0.0
RANBP17 (64901),0.0
SLC6A15 (55117),0.0
MROH6 (642475),0.0
CYBRD1 (79901),0.0
IGFL2 (147920),0.0
HLTF (6596),0.0
FAM229B (619208),0.0
RAET1G (353091),0.0
HMGN5 (79366),0.0
MMP17 (4326),0.0
HLA-DRB5 (3127),0.0
ATL1 (51062),0.0
ZNF43 (7594),0.0
ZNF28 (7576),0.0
ITGBL1 (9358),0.0
SPANXC (64663),0.0
CCDC69 (26112),0.0
AKR1B1 (231),0.0
CD59 (966),0.0
FAM3D (131177),0.0
TUSC1 (286319),0.0
MAGEA1 (4100),0.0
KIF3C (3797),0.0
FAT1 (2195),0.0
ABCB1 (5243),0.0
ZNF568 (374900),0.0
DLL1 (28514),0.0
SLC29A3 (55315),0.0
SVIP (258010),0.0
ZNF334 (55713),0.0
HSD17B11 (51170),0.0
FAT2 (2196),0.0
CEACAM6 (4680),0.0
EPDR1 (54749),0.0
CARD11 (84433),0.0
TTC39A (22996),0.0
HYLS1 (219844),0.0
FOLH1 (2346),0.0
ASPH (444),0.0
MT1F (4494),0.0
B4GALT1 (2683),0.0
TXNRD1 (7296),0.0
P2RX5 (5026),0.0
GRHL2 (79977),0.0
CAPN8 (388743),0.0
CEACAM1 (634),0.0
MID2 (11043),0.0
SMARCA2 (6595),0.0
SLC4A4 (8671),0.0
DCT (1638),0.0
SCGN (10590),0.0
LIPE (3991),0.0
OSBPL6 (114880),0.0
IGSF9B (22997),0.0
DMD (1756),0.0
FKBP7 (51661),0.0
CDH17 (1015),0.0
TP53INP2 (58476),0.0
ITM2A (9452),0.0
IQANK1 (642574),0.0
MOK (5891),0.0
AFP (174),0.0
ULK2 (9706),0.0
CADPS2 (93664),0.0
SERTAD4 (56256),0.0
SMOC1 (64093),0.0
KCNK2 (3776),0.0
DLG3 (1741),0.0
MPP4 (58538),0.0
SMARCD3 (6604),0.0
FAM169A (26049),0.0
COL4A4 (1286),0.0
SCAMP5 (192683),0.0
ZNF521 (25925),0.0
PKP1 (5317),0.0
PNP (4860),0.0
TCF7 (6932),0.0
SELENOM (140606),0.0
ST3GAL5 (8869),0.0
ID2 (3398),0.0
ASPHD1 (253982),0.0
PI15 (51050),0.0
GPSM1 (26086),0.0
PKN3 (29941),0.0
MYC (4609),0.0
COX6B2 (125965),0.0
MPZL3 (196264),0.0
S100A1 (6271),0.0
SHC1 (6464),0.0
IL6R (3570),0.0
PAQR6 (79957),0.0
CTSV (1515),0.0
TLR4 (7099),0.0
SLC31A2 (1318),0.0
ANGPTL2 (23452),0.0
STXBP1 (6812),0.0
TMOD1 (7111),0.0
IL11RA (3590),0.0
SLC2A6 (11182),0.0
S100B (6285),0.0
TMPRSS3 (64699),0.0
SLCO2B1 (11309),0.0
KALRN (8997),0.0
TLR2 (7097),0.0
FOXF2 (2295),0.0
TFF2 (7032),0.0
TFAP2A (7020),0.0
SLC37A1 (54020),0.0
DNAJB5 (25822),0.0
PDE9A (5152),0.0
CBS (875),0.0
U2AF1 (7307),0.0
PIM1 (5292),0.0
GATD3A (8209),0.0
ITGB2 (3689),0.0
ORAI2 (80228),0.0
FBXL13 (222235),0.0
ST6GALNAC4 (27090),0.0
LMO7 (4008),0.0
EDNRB (1910),0.0
BICDL2 (146439),0.0
ZG16B (124220),0.0
SPRY2 (10253),0.0
ASRGL1 (80150),0.0
SCEL (8796),0.0
PDZK1IP1 (10158),0.0
TNFSF13 (8741),0.0
PHF11 (51131),0.0
THSD1 (55901),0.0
NEK3 (4752),0.0
DRAM1 (55332),0.0
RBP7 (116362),0.0
PLXNC1 (10154),0.0
FGF11 (2256),0.0
TAMALIN (160622),0.0
IL1RN (3557),0.0
CYGB (114757),0.0
DMKN (93099),0.0
HLX (3142),0.0
COX7A1 (1346),0.0
CIB2 (10518),0.0
ALPK3 (57538),0.0
NKX2-1 (7080),0.0
TTYH3 (80727),0.0
AQP5 (362),0.0
NACAD (23148),0.0
ZNF385A (25946),0.0
AOAH (313),0.0
SHANK1 (50944),0.0
TNS3 (64759),0.0
FMNL3 (91010),0.0
SYTL2 (54843),0.0
GNE (10020),0.0
FMNL2 (114793),0.0
NPR2 (4882),0.0
ARHGAP24 (83478),0.0
GPR153 (387509),0.0
RHBDL2 (54933),0.0
AUTS2 (26053),0.0
H2BC5 (3017),0.0
SHF (90525),0.0
TMSB15B (286527),0.0
SLC40A1 (30061),0.0
ITGAV (3685),0.0
AOX1 (316),0.0
MYPN (84665),0.0
RBP4 (5950),0.0
PLCE1 (51196),0.0
STAMBPL1 (57559),0.0
NBL1 (4681),0.0
COLEC12 (81035),0.0
CLSTN2 (64084),0.0
HERC6 (55008),0.0
GRHL3 (57822),0.0
DPYSL5 (56896),0.0
FBN2 (2201),0.0
KRTCAP3 (200634),0.0
EXTL1 (2134),0.0
SLC39A8 (64116),0.0
DUSP2 (1844),0.0
EGF (1950),0.0
MRAS (22808),0.0
HPD (3242),0.0
ANXA3 (306),0.0
FRAS1 (80144),0.0
FGF2 (2247),0.0
DZIP1L (199221),0.0
PCDH10 (57575),0.0
F11R (50848),0.0
EMILIN1 (11117),0.0
CGREF1 (10669),0.0
TRIM29 (23650),0.0
ARHGAP27 (201176),0.0
CASP1 (834),0.0
BTG2 (7832),0.0
FXYD2 (486),0.0
C1R (715),0.0
RDX (5962),0.0
ACE (1636),0.0
SQOR (58472),0.0
CFAP300 (85016),0.0
MMP7 (4316),0.0
TMPRSS4 (56649),0.0
CARMIL2 (146206),0.0
SDCBP (6386),0.0
GGH (8836),0.0
SIM2 (6493),0.0
CBR3 (874),0.0
DMTN (2039),0.0
STC1 (6781),0.0
SLC44A5 (204962),0.0
MPZ (4359),0.0
CACHD1 (57685),0.0
BCAR3 (8412),0.0
SV2A (9900),0.0
LAD1 (3898),0.0
STRA6 (64220),0.0
CBR1 (873),0.0
PAK6 (56924),0.0
HOXB13 (10481),0.0
RCAN1 (1827),0.0
PLCB2 (5330),0.0
ITPKA (3706),0.0
PAQR5 (54852),0.0
CKAP4 (10970),0.0
ALDH1L2 (160428),0.0
DHRS3 (9249),0.0
ARHGEF4 (50649),0.0
VTCN1 (79679),0.0
PTGFRN (5738),0.0
SORT1 (6272),0.0
PRICKLE2 (166336),0.0
ADAMTS9 (56999),0.0
HMGCS2 (3158),0.0
SMIM14 (201895),0.0
VAV3 (10451),0.0
CHL1 (10752),0.0
IL17RE (132014),0.0
IRAK2 (3656),0.0
CXCL3 (2921),0.0
CXCL5 (6374),0.0
LOXL2 (4017),0.0
TM4SF18 (116441),0.0
CADPS (8618),0.0
FKBP11 (51303),0.0
RPL22L1 (200916),0.0
ECHDC3 (79746),0.0
SOX5 (6660),0.0
FSTL1 (11167),0.0
ELF3 (1999),0.0
EMP1 (2012),0.0
CABLES1 (91768),0.0
KCTD1 (284252),0.0
ERN2 (10595),0.0
GRHL1 (29841),0.0
IAH1 (285148),0.0
NFASC (23114),0.0
SERPINI1 (5274),0.0
RSAD2 (91543),0.0
IFI16 (3428),0.0
AIM2 (9447),0.0
CDCP1 (64866),0.0
SLC6A20 (54716),0.0
DTX3L (151636),0.0
IL15 (3600),0.0
MAP9 (79884),0.0
EPHB2 (2048),0.0
RNF128 (79589),0.0
TMEM144 (55314),0.0
GASK1B (51313),0.0
DCLK1 (9201),0.0
LGR6 (59352),0.0
PLAAT2 (54979),0.0
ITGA2 (3673),0.0
CHI3L1 (1116),0.0
MYH10 (4628),0.0
WASF3 (10810),0.0
FBXO44 (93611),0.0
STARD4 (134429),0.0
PLAAT4 (5920),0.0
SAP30 (8819),0.0
RRAS2 (22800),0.0
NTS (4922),0.0
ZC3H12A (80149),0.0
AMPD3 (272),0.0
BTG1 (694),0.0
RPL39L (116832),0.0
PRKCD (5580),0.0
MELTF (4241),0.0
FAM83F (113828),0.0
PRSS12 (8492),0.0
SLC2A11 (66035),0.0
BDH2 (56898),0.0
LARGE1 (9215),0.0
PDZD2 (23037),0.0
CAMKV (79012),0.0
PITX2 (5308),0.0
IGFN1 (91156),0.0
SPX (80763),0.0
LRP4 (4038),0.0
TSPAN31 (6302),0.0
CADM3 (57863),0.0
TRIM58 (25893),0.0
IGSF8 (93185),0.0
DDR2 (4921),0.0
PEA15 (8682),0.0
B4GALNT1 (2583),0.0
RDH5 (5959),0.0
NHSL1 (57224),0.0
ATF3 (467),0.0
DENND2D (79961),0.0
SNED1 (25992),0.0
C1orf115 (79762),0.0
ITGA7 (3679),0.0
PKDCC (91461),0.0
MAP7 (9053),0.0
MICAL1 (64780),0.0
AVIL (10677),0.0
LAMC1 (3915),0.0
SDC3 (9672),0.0
EDAR (10913),0.0
ITM2C (81618),0.0
CAMK2N1 (55450),0.0
DOCK10 (55619),0.0
SP110 (3431),0.0
DIRAS3 (9077),0.0
AGT (183),0.0
GLUL (2752),0.0
NEXN (91624),0.0
DNAJB4 (11080),0.0
SNX7 (51375),0.0
NTNG1 (22854),0.0
FAM102B (284611),0.0
GLS2 (27165),0.0
FCMR (9214),0.0
CLDN1 (9076),0.0
DTNA (1837),0.0
MSI1 (4440),0.0
ADAM19 (8728),0.0
IVL (3713),0.0
CTSL (1514),0.0
FADS2 (9415),0.0
SLC43A3 (29015),0.0
DSC2 (1824),0.0
TBX3 (6926),0.0
HOOK1 (51361),0.0
ALPG (251),0.0
SPOCD1 (90853),0.0
ANTXR2 (118429),0.0
DAPL1 (92196),0.0
RTL8C (8933),0.0
HNF1A (6927),0.0
BICDL1 (92558),0.0
PRPH (5630),0.0
CCDC74A (90557),0.0
CAPN13 (92291),0.0
PRRG4 (79056),0.0
FRZB (2487),0.0
LMO2 (4005),0.0
ACTG2 (72),0.0
VSNL1 (7447),0.0
NT5E (4907),0.0
PDLIM5 (10611),0.0
SLC16A14 (151473),0.0
ANKRD6 (22881),0.0
TES (26136),0.0
NOSTRIN (115677),0.0
SGPP2 (130367),0.0
INHBB (3625),0.0
RGS3 (5998),0.0
ACAN (176),0.0
IL1R1 (3554),0.0
SSBP2 (23635),0.0
EPS8 (2059),0.0
PLA1A (51365),0.0
DPYSL4 (10570),0.0
ADAM8 (101),0.0
COL8A1 (1295),0.0
MFSD6 (54842),0.0
NFKBIZ (64332),0.0
FLI1 (2313),0.0
LRIG1 (26018),0.0
ACSL1 (2180),0.0
SLC25A4 (291),0.0
SERP2 (387923),0.0
PTPRG (5793),0.0
HES6 (55502),0.0
SACS (26278),0.0
BOC (91653),0.0
UCN2 (90226),0.0
MUC4 (4585),0.0
USP53 (54532),0.0
OSMR (9180),0.0
MYO10 (4651),0.0
NKD2 (85409),0.0
PDGFC (56034),0.0
SFRP2 (6423),0.0
CACNA1C (775),0.0
BTBD11 (121551),0.0
ADAMTS12 (81792),0.0
ANK2 (287),0.0
CAMK2D (817),0.0
SNCA (6622),0.0
MIPOL1 (145282),0.0
OCIAD2 (132299),0.0
EPHA5 (2044),0.0
GULP1 (51454),0.0
AFF3 (3899),0.0
SLC20A1 (6574),0.0
FLG (2312),0.0
GJA1 (2697),0.0
GALNT2 (2590),0.0
RASGRP3 (25780),0.0
ANKRD22 (118932),0.0
FARP1 (10160),0.0
PRDM8 (56978),0.0
UTRN (7402),0.0
SPEF2 (79925),0.0
EFNA3 (1944),0.0
ZNF117 (51351),0.0
SLC27A3 (11000),0.0
HHIPL2 (79802),0.0
ZIC1 (7545),0.0
SELENBP1 (8991),0.0
SPARCL1 (8404),0.0
PLEKHH2 (130271),0.0
MALL (7851),0.0
TMEM163 (81615),0.0
GALM (130589),0.0
OSR1 (130497),0.0
WNT9A (7483),0.0
CNIH3 (149111),0.0
TLCD4 (148534),0.0
PTPN14 (5784),0.0
HSPB8 (26353),0.0
CAMK4 (814),0.0
CEP170 (9859),0.0
PDE3B (5140),0.0
TCF7L1 (83439),0.0
SPOCK1 (6695),0.0
LYST (1130),0.0
SCCPDH (51097),0.0
FREM2 (341640),0.0
TNFAIP8 (25816),0.0
ERP27 (121506),0.0
ZNF300 (91975),0.0
ADM (133),0.0
IGSF1 (3547),0.0
IL2RG (3561),0.0
CHST7 (56548),0.0
PAMR1 (25891),0.0
SERPING1 (710),0.0
SLC43A1 (8501),0.0
PTPRJ (5795),0.0
SESN3 (143686),0.0
ENDOD1 (23052),0.0
KLHL35 (283212),0.0
TMEM47 (83604),0.0
SERPINH1 (871),0.0
CAPN5 (726),0.0
DENND2A (27147),0.0
RGS10 (6001),0.0
GPC3 (2719),0.0
ITPRIP (85450),0.0
ZEB1 (6935),0.0
STOM (2040),0.0
ASTN2 (23245),0.0
AOPEP (84909),0.0
NTRK2 (4915),0.0
CDKN2B (1030),0.0
FAM171A1 (221061),0.0
CDHR1 (92211),0.0
ZNF185 (7739),0.0
VLDLR (7436),0.0
ADIRF (10974),0.0
ANKRD1 (27063),0.0
NAPRT (93100),0.0
GSDMC (56169),0.0
MAL2 (114569),0.0
NCAM1 (4684),0.0
DRD2 (1813),0.0
C11orf52 (91894),0.0
CDH8 (1006),0.0
MMP3 (4314),0.0
MKX (283078),0.0
FUCA2 (2519),0.0
ITGB1 (3688),0.0
CTF1 (1489),0.0
ARID5B (84159),0.0
TNFRSF21 (27242),0.0
DOC2A (8448),0.0
TRIM7 (81786),0.0
LYPD1 (116372),0.0
DCDC2 (51473),0.0
FAM50B (26240),0.0
CPLX2 (10814),0.0
PRSS23 (11098),0.0
TPBG (7162),0.0
PRSS35 (167681),0.0
NLGN4X (57502),0.0
MPZL2 (10205),0.0
ST14 (6768),0.0
CREB5 (9586),0.0
VWDE (221806),0.0
FEZ1 (9638),0.0
ESAM (90952),0.0
KIRREL3 (84623),0.0
SLC2A12 (154091),0.0
FAXC (84553),0.0
TAGLN (6876),0.0
RNF217 (154214),0.0
PM20D2 (135293),0.0
KIAA1755 (85449),0.0
SOGA1 (140710),0.0
FERMT3 (83706),0.0
ANXA9 (8416),0.0
CLGN (1047),0.0
CTSK (1513),0.0
CGN (57530),0.0
RAET1L (154064),0.0
MFGE8 (4240),0.0
NTRK3 (4916),0.0
PSD3 (23362),0.0
MMP16 (4325),0.0
KCNMA1 (3778),0.0
RHCG (51458),0.0
HAPLN3 (145864),0.0
ADAMTSL3 (57188),0.0
PCSK6 (5046),0.0
DNAJA4 (55466),0.0
NEIL1 (79661),0.0
TIAM1 (7074),0.0
TLE3 (7090),0.0
PCDH1 (5097),0.0
SLC26A2 (1836),0.0
NKD1 (85407),0.0
FMN2 (56776),0.0
KSR1 (8844),0.0
SAT2 (112483),0.0
PROM2 (150696),0.0
GREB1L (80000),0.0
TOB1 (10140),0.0
MARVELD1 (83742),0.0
GOLGA7B (401647),0.0
ZNF287 (57336),0.0
DEPTOR (64798),0.0
SLC16A1 (6566),0.0
CMTM3 (123920),0.0
MAGEC1 (9947),0.0
NLRC5 (84166),0.0
PIK3AP1 (118788),0.0
FZD7 (8324),0.0
SLC27A2 (11001),0.0
LYSMD2 (256586),0.0
RAB15 (376267),0.0
KCNJ15 (3772),0.0
PHLDA1 (22822),0.0
CACNA2D3 (55799),0.0
MARCHF9 (92979),0.0
LRIG3 (121227),0.0
AFAP1L1 (134265),0.0
TAPBPL (55080),0.0
ETS2 (2114),0.0
CACNA1D (776),0.0
CLSTN3 (9746),0.0
PRICKLE1 (144165),0.0
CREB3L1 (90993),0.0
FGD4 (121512),0.0
ZNF618 (114991),0.0
CPNE8 (144402),0.0
ASCL1 (429),0.0
ST3GAL2 (6483),0.0
HK1 (3098),0.0
SST (6750),0.0
CD109 (135228),0.0
UBE2L6 (9246),0.0
RTN1 (6252),0.0
FRMD6 (122786),0.0
NOVA1 (4857),0.0
GRTP1 (79774),0.0
NMNAT2 (23057),0.0
SUSD3 (203328),0.0
GALNT6 (11226),0.0
MAP3K12 (7786),0.0
SLC46A3 (283537),0.0
NRG1 (3084),0.0
STEAP2 (261729),0.0
FZD1 (8321),0.0
SLC16A3 (9123),0.0
TTYH2 (94015),0.0
USP43 (124739),0.0
HS3ST3A1 (9955),0.0
GPR161 (23432),0.0
KCTD15 (79047),0.0
ITGA10 (8515),0.0
DDAH1 (23576),0.0
ZNF697 (90874),0.0
CACNA2D1 (781),0.0
IGSF3 (3321),0.0
RXRG (6258),0.0
AK5 (26289),0.0
CYP4B1 (1580),0.0
PTPRF (5792),0.0
CCN1 (3491),0.0
HSPG2 (3339),0.0
JPH3 (57338),0.0
CREG1 (8804),0.0
CNKSR3 (154043),0.0
UBASH3B (84959),0.0
ADGRF1 (266977),0.0
PTPRR (5801),0.0
TUFT1 (7286),0.0
RORC (6097),0.0
RGL1 (23179),0.0
SCN3A (6328),0.0
CD96 (10225),0.0
CRABP2 (1382),0.0
LURAP1L (286343),0.0
